	t	x	y	pescados
	725	1.43032e+06	11693	81.25
	726	1.44009e+06	11683.2	81.25
	727	1.4502e+06	11674	81.25
	728	1.46063e+06	11665.4	81.25
	729	1.4714e+06	11657.5	81.25
	730	1.48251e+06	11650.1	81.25
	731	1.49396e+06	11643.4	81.25
	732	1.50575e+06	11637.4	81.25
	733	1.51789e+06	11632	81.25
	734	1.53038e+06	11627.3	81.25
	735	1.54322e+06	11623.3	81.25
	736	1.5564e+06	11620	81.25
	737	1.56994e+06	11617.3	81.25
	738	1.58383e+06	11615.5	81.25
	739	1.59807e+06	11614.3	81.25
	740	1.61266e+06	11613.9	81.25
	741	1.6276e+06	11614.3	81.25
	742	1.64289e+06	11615.4	81.25
	743	1.65852e+06	11617.3	81.25
	744	1.6745e+06	11620.1	81.25
	745	1.69081e+06	11623.6	81.25
	746	1.70747e+06	11628	81.25
	747	1.72445e+06	11633.2	81.25
	748	1.74176e+06	11639.2	81.25
	749	1.75939e+06	11646.1	81.25
	750	1.77734e+06	11653.9	81.25
	751	1.79559e+06	11662.6	81.25
	752	1.81414e+06	11672.1	81.25
	753	1.83299e+06	11682.6	81.25
	754	1.85212e+06	11694	81.25
	755	1.87152e+06	11706.3	81.25
	756	1.89118e+06	11719.6	81.25
	757	1.9111e+06	11733.7	81.25
	758	1.93126e+06	11748.9	81.25
	759	1.95165e+06	11765	81.25
	760	1.97226e+06	11782.1	81.25
	761	1.99306e+06	11800.2	81.25
	762	2.01406e+06	11819.3	81.25
	763	2.03524e+06	11839.3	81.25
	764	2.05657e+06	11860.4	81.25
	765	2.07805e+06	11882.5	81.25
	766	2.09966e+06	11905.6	81.25
	767	2.12138e+06	11929.7	81.25
	768	2.1432e+06	11954.8	81.25
	769	2.1651e+06	11981	81.25
	770	2.18706e+06	12008.2	81.25
	771	2.20907e+06	12036.4	81.25
	772	2.2311e+06	12065.7	81.25
	773	2.25314e+06	12096	81.25
	774	2.27518e+06	12127.3	81.25
	775	2.29718e+06	12159.7	81.25
	776	2.31914e+06	12193.1	81.25
	777	2.34104e+06	12227.5	81.25
	778	2.36286e+06	12262.9	81.25
	779	2.38457e+06	12299.4	81.25
	780	2.40617e+06	12336.9	81.25
	781	2.42763e+06	12375.4	81.25
	782	2.44893e+06	12414.8	81.25
	783	2.47007e+06	12455.3	81.25
	784	2.49102e+06	12496.8	81.25
	785	2.51176e+06	12539.2	81.25
	786	2.53228e+06	12582.6	81.25
	787	2.55257e+06	12627	81.25
	788	2.5726e+06	12672.3	81.25
	789	2.59237e+06	12718.5	81.25
	790	2.61185e+06	12765.7	81.25
	791	2.63104e+06	12813.7	81.25
	792	2.64992e+06	12862.6	81.25
	793	2.66848e+06	12912.4	81.25
	794	2.6867e+06	12963.1	81.25
	795	2.70458e+06	13014.5	81.25
	796	2.7221e+06	13066.8	81.25
	797	2.73926e+06	13119.9	81.25
	798	2.75604e+06	13173.8	81.25
	799	2.77244e+06	13228.4	81.25
	800	2.78844e+06	13283.7	81.25
	801	2.80405e+06	13339.8	81.25
	802	2.81924e+06	13396.5	81.25
	803	2.83403e+06	13453.9	81.25
	804	2.84839e+06	13512	81.25
	805	2.86234e+06	13570.6	81.25
	806	2.87585e+06	13629.9	81.25
	807	2.88894e+06	13689.7	81.25
	808	2.90159e+06	13750	81.25
	809	2.9138e+06	13810.9	81.25
	810	2.92558e+06	13872.2	81.25
	811	2.93692e+06	13934.1	81.25
	812	2.94781e+06	13996.3	81.25
	813	2.95827e+06	14058.9	81.25
	814	2.96829e+06	14122	81.25
	815	2.97787e+06	14185.3	81.25
	816	2.98702e+06	14249	81.25
	817	2.99572e+06	14313	81.25
	818	3.004e+06	14377.2	81.25
	819	3.01185e+06	14441.7	81.25
	820	3.01927e+06	14506.4	81.25
	821	3.02626e+06	14571.2	81.25
	822	3.03284e+06	14636.2	81.25
	823	3.039e+06	14701.3	81.25
	824	3.04474e+06	14766.5	81.25
	825	3.05009e+06	14831.7	81.25
	826	3.05503e+06	14897	81.25
	827	3.05957e+06	14962.3	81.25
	828	3.06372e+06	15027.5	81.25
	829	3.06749e+06	15092.7	81.25
	830	3.07088e+06	15157.8	81.25
	831	3.07389e+06	15222.8	81.25
	832	3.07653e+06	15287.7	81.25
	833	3.07882e+06	15352.4	81.25
	834	3.08074e+06	15416.8	81.25
	835	3.08232e+06	15481.1	81.25
	836	3.08356e+06	15545.1	81.25
	837	3.08446e+06	15608.8	81.25
	838	3.08503e+06	15672.3	81.25
	839	3.08528e+06	15735.4	81.25
	840	3.08521e+06	15798.1	81.25
	841	3.08484e+06	15860.5	81.25
	842	3.08416e+06	15922.4	81.25
	843	3.08318e+06	15984	81.25
	844	3.08192e+06	16045.1	81.25
	845	3.08037e+06	16105.7	81.25
	846	3.07855e+06	16165.8	81.25
	847	3.07645e+06	16225.4	81.25
	848	3.0741e+06	16284.5	81.25
	849	3.07149e+06	16343	81.25
	850	3.06863e+06	16400.9	81.25
	851	3.06553e+06	16458.3	81.25
	852	3.06219e+06	16515	81.25
	853	3.05862e+06	16571.1	81.25
	854	3.05482e+06	16626.5	81.25
	855	3.05081e+06	16681.3	81.25
	856	3.04659e+06	16735.3	81.25
	857	3.04216e+06	16788.7	81.25
	858	3.03753e+06	16841.3	81.25
	859	3.03271e+06	16893.3	81.25
	860	3.0277e+06	16944.4	81.25
	861	3.02251e+06	16994.8	81.25
	862	3.01714e+06	17044.4	81.25
	863	3.0116e+06	17093.3	81.25
	864	3.0059e+06	17141.3	81.25
	865	3.00003e+06	17188.5	81.25
	866	2.99401e+06	17234.9	81.25
	867	2.98784e+06	17280.5	81.25
	868	2.98153e+06	17325.2	81.25
	869	2.97508e+06	17369.1	81.25
	870	2.96849e+06	17412.1	81.25
	871	2.96177e+06	17454.2	81.25
	872	2.95493e+06	17495.5	81.25
	873	2.94797e+06	17535.9	81.25
	874	2.94089e+06	17575.3	81.25
	875	2.9337e+06	17613.9	81.25
	876	2.9264e+06	17651.6	81.25
	877	2.919e+06	17688.4	81.25
	878	2.9115e+06	17724.3	81.25
	879	2.90391e+06	17759.3	81.25
	880	2.89623e+06	17793.4	81.25
	881	2.88846e+06	17826.5	81.25
	882	2.88061e+06	17858.7	81.25
	883	2.87267e+06	17890	81.25
	884	2.86467e+06	17920.4	81.25
	885	2.85659e+06	17949.9	81.25
	886	2.84845e+06	17978.4	81.25
	887	2.84024e+06	18006.1	81.25
	888	2.83197e+06	18032.8	81.25
	889	2.82364e+06	18058.5	81.25
	890	2.81526e+06	18083.4	81.25
	891	2.80682e+06	18107.3	81.25
	892	2.79834e+06	18130.4	81.25
	893	2.78981e+06	18152.5	81.25
	894	2.78124e+06	18173.7	81.25
	895	2.77263e+06	18194	81.25
	896	2.76399e+06	18213.5	81.25
	897	2.75531e+06	18232	81.25
	898	2.7466e+06	18249.6	81.25
	899	2.73786e+06	18266.4	81.25
	900	2.72909e+06	18282.2	81.25
	901	2.7203e+06	18297.2	81.25
	902	2.71149e+06	18311.4	81.25
	903	2.70267e+06	18324.6	81.25
	904	2.69382e+06	18337	81.25
	905	2.68496e+06	18348.6	81.25
	906	2.67609e+06	18359.3	81.25
	907	2.66721e+06	18369.2	81.25
	908	2.65832e+06	18378.2	81.25
	909	2.64943e+06	18386.5	81.25
	910	2.64053e+06	18393.9	81.25
	911	2.63163e+06	18400.5	81.25
	912	2.62273e+06	18406.3	81.25
	913	2.61383e+06	18411.3	81.25
	914	2.60494e+06	18415.6	81.25
	915	2.59605e+06	18419.1	81.25
	916	2.58717e+06	18421.8	81.25
	917	2.57829e+06	18423.8	81.25
	918	2.56943e+06	18425	81.25
	919	2.56058e+06	18425.5	81.25
	920	2.55175e+06	18425.2	81.25
	921	2.54293e+06	18424.3	81.25
	922	2.53412e+06	18422.6	81.25
	923	2.52534e+06	18420.3	81.25
	924	2.51657e+06	18417.2	81.25
	925	2.50782e+06	18413.5	81.25
	926	2.4991e+06	18409.1	81.25
	927	2.4904e+06	18404	81.25
	928	2.48173e+06	18398.3	81.25
	929	2.47308e+06	18392	81.25
	930	2.46445e+06	18385	81.25
	931	2.45586e+06	18377.5	81.25
	932	2.44729e+06	18369.3	81.25
	933	2.43876e+06	18360.5	81.25
	934	2.43026e+06	18351.1	81.25
	935	2.42179e+06	18341.2	81.25
	936	2.41335e+06	18330.6	81.25
	937	2.40495e+06	18319.6	81.25
	938	2.39658e+06	18307.9	81.25
	939	2.38825e+06	18295.8	81.25
	940	2.37996e+06	18283.1	81.25
	941	2.3717e+06	18269.9	81.25
	942	2.36348e+06	18256.2	81.25
	943	2.35531e+06	18242	81.25
	944	2.34717e+06	18227.3	81.25
	945	2.33908e+06	18212.1	81.25
	946	2.33103e+06	18196.4	81.25
	947	2.32302e+06	18180.3	81.25
	948	2.31506e+06	18163.8	81.25
	949	2.30714e+06	18146.8	81.25
	950	2.29926e+06	18129.4	81.25
	951	2.29144e+06	18111.6	81.25
	952	2.28366e+06	18093.3	81.25
	953	2.27592e+06	18074.7	81.25
	954	2.26824e+06	18055.7	81.25
	955	2.2606e+06	18036.3	81.25
	956	2.25301e+06	18016.5	81.25
	957	2.24548e+06	17996.3	81.25
	958	2.23799e+06	17975.9	81.25
	959	2.23055e+06	17955	81.25
	960	2.22317e+06	17933.8	81.25
	961	2.21584e+06	17912.4	81.25
	962	2.20856e+06	17890.5	81.25
	963	2.20133e+06	17868.4	81.25
	964	2.19416e+06	17846	81.25
	965	2.18705e+06	17823.3	81.25
	966	2.17999e+06	17800.3	81.25
	967	2.17298e+06	17777.1	81.25
	968	2.16603e+06	17753.5	81.25
	969	2.15914e+06	17729.8	81.25
	970	2.1523e+06	17705.7	81.25
	971	2.14552e+06	17681.5	81.25
	972	2.1388e+06	17657	81.25
	973	2.13214e+06	17632.3	81.25
	974	2.12554e+06	17607.3	81.25
	975	2.119e+06	17582.2	81.25
	976	2.11251e+06	17556.9	81.25
	977	2.10609e+06	17531.3	81.25
	978	2.09973e+06	17505.6	81.25
	979	2.09343e+06	17479.7	81.25
	980	2.08719e+06	17453.7	81.25
	981	2.08101e+06	17427.5	81.25
	982	2.0749e+06	17401.1	81.25
	983	2.06885e+06	17374.6	81.25
	984	2.06286e+06	17347.9	81.25
	985	2.05694e+06	17321.1	81.25
	986	2.05109e+06	17294.2	81.25
	987	2.04529e+06	17267.2	81.25
	988	2.03957e+06	17240.1	81.25
	989	2.03391e+06	17212.8	81.25
	990	2.02831e+06	17185.5	81.25
	991	2.02278e+06	17158.1	81.25
	992	2.01733e+06	17130.5	81.25
	993	2.01193e+06	17102.9	81.25
	994	2.00661e+06	17075.3	81.25
	995	2.00136e+06	17047.6	81.25
	996	1.99617e+06	17019.8	81.25
	997	1.99106e+06	16991.9	81.25
	998	1.98601e+06	16964	81.25
	999	1.98104e+06	16936.1	81.25
	1000	1.97614e+06	16908.2	81.25
	1001	1.97131e+06	16880.2	81.25
	1002	1.96655e+06	16852.2	81.25
	1003	1.96186e+06	16824.2	81.25
	1004	1.95725e+06	16796.1	81.25
	1005	1.95271e+06	16768.1	81.25
	1006	1.94825e+06	16740.1	81.25
	1007	1.94386e+06	16712	81.25
	1008	1.93955e+06	16684	81.25
	1009	1.93531e+06	16656	81.25
	1010	1.93115e+06	16628	81.25
	1011	1.92707e+06	16600.1	81.25
	1012	1.92306e+06	16572.2	81.25
	1013	1.91914e+06	16544.3	81.25
	1014	1.91529e+06	16516.5	81.25
	1015	1.91152e+06	16488.7	81.25
	1016	1.90783e+06	16461	81.25
	1017	1.90423e+06	16433.4	81.25
	1018	1.9007e+06	16405.8	81.25
	1019	1.89726e+06	16378.3	81.25
	1020	1.8939e+06	16350.8	81.25
	1021	1.89062e+06	16323.5	81.25
	1022	1.88743e+06	16296.2	81.25
	1023	1.88432e+06	16269	81.25
	1024	1.8813e+06	16241.9	81.25
	1025	1.87836e+06	16214.9	81.25
	1026	1.87551e+06	16188.1	81.25
	1027	1.87275e+06	16161.3	81.25
	1028	1.87007e+06	16134.6	81.25
	1029	1.86749e+06	16108.1	81.25
	1030	1.86499e+06	16081.7	81.25
	1031	1.86258e+06	16055.4	81.25
	1032	1.86027e+06	16029.3	81.25
	1033	1.85804e+06	16003.3	81.25
	1034	1.85591e+06	15977.4	81.25
	1035	1.85387e+06	15951.7	81.25
	1036	1.85193e+06	15926.1	81.25
	1037	1.85008e+06	15900.7	81.25
	1038	1.84832e+06	15875.5	81.25
	1039	1.84667e+06	15850.4	81.25
	1040	1.8451e+06	15825.5	81.25
	1041	1.84364e+06	15800.8	81.25
	1042	1.84228e+06	15776.2	81.25
	1043	1.84101e+06	15751.9	81.25
	1044	1.83984e+06	15727.7	81.25
	1045	1.83878e+06	15703.7	81.25
	1046	1.83782e+06	15679.9	81.25
	1047	1.83695e+06	15656.3	81.25
	1048	1.8362e+06	15632.9	81.25
	1049	1.83554e+06	15609.7	81.25
	1050	1.83499e+06	15586.8	81.25
	1051	1.83455e+06	15564.1	81.25
	1052	1.83421e+06	15541.5	81.25
	1053	1.83398e+06	15519.2	81.25
	1054	1.83385e+06	15497.2	81.25
	1055	1.83384e+06	15475.4	81.25
	1056	1.83393e+06	15453.8	81.25
	1057	1.83414e+06	15432.5	81.25
	1058	1.83445e+06	15411.4	81.25
	1059	1.83488e+06	15390.5	81.25
	1060	1.83542e+06	15370	81.25
	1061	1.83607e+06	15349.6	81.25
	1062	1.83683e+06	15329.6	81.25
	1063	1.83771e+06	15309.8	81.25
	1064	1.83871e+06	15290.3	81.25
	1065	1.83981e+06	15271.1	81.25
	1066	1.84104e+06	15252.2	81.25
	1067	1.84238e+06	15233.5	81.25
	1068	1.84384e+06	15215.1	81.25
	1069	1.84542e+06	15197.1	81.25
	1070	1.84711e+06	15179.3	81.25
	1071	1.84892e+06	15161.8	81.25
	1072	1.85085e+06	15144.7	81.25
	1073	1.8529e+06	15127.8	81.25
	1074	1.85508e+06	15111.3	81.25
	1075	1.85737e+06	15095.1	81.25
	1076	1.85978e+06	15079.2	81.25
	1077	1.86231e+06	15063.7	81.25
	1078	1.86497e+06	15048.4	81.25
	1079	1.86774e+06	15033.6	81.25
	1080	1.87064e+06	15019	81.25
	1081	1.87365e+06	15004.8	81.25
	1082	1.87679e+06	14991	81.25
	1083	1.88005e+06	14977.5	81.25
	1084	1.88344e+06	14964.3	81.25
	1085	1.88694e+06	14951.5	81.25
	1086	1.89057e+06	14939.1	81.25
	1087	1.89431e+06	14927.1	81.25
	1088	1.89818e+06	14915.4	81.25
	1089	1.90217e+06	14904.1	81.25
	1090	1.90627e+06	14893.1	81.25
	1091	1.9105e+06	14882.6	81.25
	1092	1.91485e+06	14872.4	81.25
	1093	1.91931e+06	14862.7	81.25
	1094	1.9239e+06	14853.3	81.25
	1095	1.9286e+06	14844.3	81.25
	1096	1.93341e+06	14835.7	81.25
	1097	1.93835e+06	14827.5	81.25
	1098	1.94339e+06	14819.8	81.25
	1099	1.94855e+06	14812.4	81.25
	1100	1.95383e+06	14805.5	81.25
	1101	1.95921e+06	14798.9	81.25
	1102	1.9647e+06	14792.8	81.25
	1103	1.97031e+06	14787.1	81.25
	1104	1.97602e+06	14781.8	81.25
	1105	1.98183e+06	14777	81.25
	1106	1.98775e+06	14772.6	81.25
	1107	1.99378e+06	14768.6	81.25
	1108	1.9999e+06	14765	81.25
	1109	2.00612e+06	14761.9	81.25
	1110	2.01244e+06	14759.2	81.25
	1111	2.01886e+06	14757	81.25
	1112	2.02536e+06	14755.2	81.25
	1113	2.03196e+06	14753.9	81.25
	1114	2.03865e+06	14753	81.25
	1115	2.04542e+06	14752.5	81.25
	1116	2.05228e+06	14752.5	81.25
	1117	2.05922e+06	14752.9	81.25
	1118	2.06624e+06	14753.8	81.25
	1119	2.07333e+06	14755.2	81.25
	1120	2.0805e+06	14757	81.25
	1121	2.08773e+06	14759.2	81.25
	1122	2.09504e+06	14761.9	81.25
	1123	2.10241e+06	14765.1	81.25
	1124	2.10984e+06	14768.7	81.25
	1125	2.11733e+06	14772.8	81.25
	1126	2.12487e+06	14777.3	81.25
	1127	2.13246e+06	14782.3	81.25
	1128	2.14011e+06	14787.8	81.25
	1129	2.1478e+06	14793.7	81.25
	1130	2.15553e+06	14800	81.25
	1131	2.1633e+06	14806.8	81.25
	1132	2.1711e+06	14814.1	81.25
	1133	2.17894e+06	14821.8	81.25
	1134	2.1868e+06	14829.9	81.25
	1135	2.19469e+06	14838.5	81.25
	1136	2.2026e+06	14847.6	81.25
	1137	2.21052e+06	14857.1	81.25
	1138	2.21846e+06	14867	81.25
	1139	2.2264e+06	14877.4	81.25
	1140	2.23435e+06	14888.2	81.25
	1141	2.24231e+06	14899.4	81.25
	1142	2.25026e+06	14911.1	81.25
	1143	2.2582e+06	14923.2	81.25
	1144	2.26613e+06	14935.7	81.25
	1145	2.27405e+06	14948.6	81.25
	1146	2.28195e+06	14962	81.25
	1147	2.28983e+06	14975.7	81.25
	1148	2.29768e+06	14989.9	81.25
	1149	2.3055e+06	15004.5	81.25
	1150	2.31329e+06	15019.4	81.25
	1151	2.32104e+06	15034.8	81.25
	1152	2.32875e+06	15050.6	81.25
	1153	2.33642e+06	15066.7	81.25
	1154	2.34404e+06	15083.2	81.25
	1155	2.3516e+06	15100.1	81.25
	1156	2.35912e+06	15117.4	81.25
	1157	2.36657e+06	15135	81.25
	1158	2.37396e+06	15152.9	81.25
	1159	2.38128e+06	15171.3	81.25
	1160	2.38853e+06	15189.9	81.25
	1161	2.39572e+06	15208.9	81.25
	1162	2.40282e+06	15228.2	81.25
	1163	2.40985e+06	15247.8	81.25
	1164	2.41679e+06	15267.8	81.25
	1165	2.42365e+06	15288.1	81.25
	1166	2.43042e+06	15308.6	81.25
	1167	2.4371e+06	15329.4	81.25
	1168	2.44369e+06	15350.6	81.25
	1169	2.45018e+06	15372	81.25
	1170	2.45657e+06	15393.6	81.25
	1171	2.46286e+06	15415.6	81.25
	1172	2.46904e+06	15437.7	81.25
	1173	2.47512e+06	15460.1	81.25
	1174	2.48109e+06	15482.8	81.25
	1175	2.48695e+06	15505.7	81.25
	1176	2.49269e+06	15528.7	81.25
	1177	2.49832e+06	15552	81.25
	1178	2.50384e+06	15575.5	81.25
	1179	2.50924e+06	15599.2	81.25
	1180	2.51451e+06	15623	81.25
	1181	2.51967e+06	15647	81.25
	1182	2.5247e+06	15671.2	81.25
	1183	2.5296e+06	15695.5	81.25
	1184	2.53439e+06	15720	81.25
	1185	2.53904e+06	15744.6	81.25
	1186	2.54357e+06	15769.3	81.25
	1187	2.54796e+06	15794.1	81.25
	1188	2.55223e+06	15819	81.25
	1189	2.55637e+06	15844	81.25
	1190	2.56037e+06	15869.1	81.25
	1191	2.56424e+06	15894.3	81.25
	1192	2.56798e+06	15919.5	81.25
	1193	2.57159e+06	15944.8	81.25
	1194	2.57507e+06	15970.1	81.25
	1195	2.57841e+06	15995.5	81.25
	1196	2.58161e+06	16020.9	81.25
	1197	2.58469e+06	16046.2	81.25
	1198	2.58763e+06	16071.6	81.25
	1199	2.59043e+06	16097	81.25
	1200	2.59311e+06	16122.4	81.25
	1201	2.59565e+06	16147.7	81.25
	1202	2.59805e+06	16173	81.25
	1203	2.60033e+06	16198.3	81.25
	1204	2.60247e+06	16223.5	81.25
	1205	2.60448e+06	16248.7	81.25
	1206	2.60636e+06	16273.7	81.25
	1207	2.60811e+06	16298.7	81.25
	1208	2.60972e+06	16323.6	81.25
	1209	2.61122e+06	16348.4	81.25
	1210	2.61258e+06	16373.1	81.25
	1211	2.61381e+06	16397.7	81.25
	1212	2.61492e+06	16422.1	81.25
	1213	2.61591e+06	16446.5	81.25
	1214	2.61677e+06	16470.6	81.25
	1215	2.6175e+06	16494.6	81.25
	1216	2.61812e+06	16518.5	81.25
	1217	2.61861e+06	16542.2	81.25
	1218	2.61899e+06	16565.7	81.25
	1219	2.61925e+06	16589	81.25
	1220	2.61939e+06	16612.2	81.25
	1221	2.61941e+06	16635.1	81.25
	1222	2.61932e+06	16657.9	81.25
	1223	2.61912e+06	16680.4	81.25
	1224	2.61881e+06	16702.7	81.25
	1225	2.61838e+06	16724.8	81.25
	1226	2.61785e+06	16746.6	81.25
	1227	2.61721e+06	16768.2	81.25
	1228	2.61647e+06	16789.6	81.25
	1229	2.61562e+06	16810.7	81.25
	1230	2.61468e+06	16831.6	81.25
	1231	2.61363e+06	16852.1	81.25
	1232	2.61248e+06	16872.5	81.25
	1233	2.61123e+06	16892.5	81.25
	1234	2.60989e+06	16912.3	81.25
	1235	2.60845e+06	16931.7	81.25
	1236	2.60693e+06	16950.9	81.25
	1237	2.60531e+06	16969.8	81.25
	1238	2.6036e+06	16988.4	81.25
	1239	2.6018e+06	17006.7	81.25
	1240	2.59992e+06	17024.6	81.25
	1241	2.59796e+06	17042.3	81.25
	1242	2.59591e+06	17059.6	81.25
	1243	2.59378e+06	17076.6	81.25
	1244	2.59158e+06	17093.3	81.25
	1245	2.5893e+06	17109.7	81.25
	1246	2.58694e+06	17125.7	81.25
	1247	2.5845e+06	17141.4	81.25
	1248	2.582e+06	17156.7	81.25
	1249	2.57942e+06	17171.8	81.25
	1250	2.57678e+06	17186.4	81.25
	1251	2.57407e+06	17200.7	81.25
	1252	2.57129e+06	17214.7	81.25
	1253	2.56846e+06	17228.3	81.25
	1254	2.56555e+06	17241.6	81.25
	1255	2.56259e+06	17254.5	81.25
	1256	2.55957e+06	17267.1	81.25
	1257	2.55649e+06	17279.3	81.25
	1258	2.55336e+06	17291.1	81.25
	1259	2.55017e+06	17302.6	81.25
	1260	2.54693e+06	17313.8	81.25
	1261	2.54364e+06	17324.5	81.25
	1262	2.54031e+06	17334.9	81.25
	1263	2.53692e+06	17345	81.25
	1264	2.53349e+06	17354.6	81.25
	1265	2.53001e+06	17364	81.25
	1266	2.52649e+06	17372.9	81.25
	1267	2.52293e+06	17381.5	81.25
	1268	2.51933e+06	17389.7	81.25
	1269	2.51569e+06	17397.6	81.25
	1270	2.51201e+06	17405.1	81.25
	1271	2.5083e+06	17412.2	81.25
	1272	2.50456e+06	17419	81.25
	1273	2.50078e+06	17425.4	81.25
	1274	2.49697e+06	17431.5	81.25
	1275	2.49313e+06	17437.2	81.25
	1276	2.48926e+06	17442.5	81.25
	1277	2.48537e+06	17447.5	81.25
	1278	2.48145e+06	17452.2	81.25
	1279	2.47751e+06	17456.5	81.25
	1280	2.47354e+06	17460.4	81.25
	1281	2.46955e+06	17464	81.25
	1282	2.46554e+06	17467.2	81.25
	1283	2.46151e+06	17470.1	81.25
	1284	2.45747e+06	17472.7	81.25
	1285	2.4534e+06	17474.9	81.25
	1286	2.44933e+06	17476.8	81.25
	1287	2.44524e+06	17478.3	81.25
	1288	2.44113e+06	17479.5	81.25
	1289	2.43702e+06	17480.4	81.25
	1290	2.43289e+06	17481	81.25
	1291	2.42875e+06	17481.2	81.25
	1292	2.42461e+06	17481.1	81.25
	1293	2.42046e+06	17480.7	81.25
	1294	2.4163e+06	17479.9	81.25
	1295	2.41214e+06	17478.9	81.25
	1296	2.40797e+06	17477.5	81.25
	1297	2.4038e+06	17475.9	81.25
	1298	2.39963e+06	17473.9	81.25
	1299	2.39546e+06	17471.6	81.25
	1300	2.39129e+06	17469.1	81.25
	1301	2.38713e+06	17466.2	81.25
	1302	2.38296e+06	17463	81.25
	1303	2.3788e+06	17459.6	81.25
	1304	2.37464e+06	17455.9	81.25
	1305	2.37049e+06	17451.9	81.25
	1306	2.36634e+06	17447.6	81.25
	1307	2.3622e+06	17443	81.25
	1308	2.35807e+06	17438.2	81.25
	1309	2.35395e+06	17433.1	81.25
	1310	2.34984e+06	17427.8	81.25
	1311	2.34574e+06	17422.2	81.25
	1312	2.34165e+06	17416.3	81.25
	1313	2.33757e+06	17410.2	81.25
	1314	2.33351e+06	17403.9	81.25
	1315	2.32946e+06	17397.3	81.25
	1316	2.32543e+06	17390.5	81.25
	1317	2.32141e+06	17383.4	81.25
	1318	2.31741e+06	17376.1	81.25
	1319	2.31343e+06	17368.6	81.25
	1320	2.30946e+06	17360.8	81.25
	1321	2.30552e+06	17352.9	81.25
	1322	2.30159e+06	17344.7	81.25
	1323	2.29769e+06	17336.3	81.25
	1324	2.2938e+06	17327.7	81.25
	1325	2.28994e+06	17318.9	81.25
	1326	2.28611e+06	17310	81.25
	1327	2.28229e+06	17300.8	81.25
	1328	2.2785e+06	17291.4	81.25
	1329	2.27474e+06	17281.9	81.25
	1330	2.271e+06	17272.1	81.25
	1331	2.26728e+06	17262.2	81.25
	1332	2.2636e+06	17252.1	81.25
	1333	2.25994e+06	17241.9	81.25
	1334	2.25631e+06	17231.5	81.25
	1335	2.25271e+06	17220.9	81.25
	1336	2.24914e+06	17210.2	81.25
	1337	2.24559e+06	17199.3	81.25
	1338	2.24208e+06	17188.3	81.25
	1339	2.2386e+06	17177.1	81.25
	1340	2.23516e+06	17165.8	81.25
	1341	2.23174e+06	17154.4	81.25
	1342	2.22836e+06	17142.9	81.25
	1343	2.22501e+06	17131.2	81.25
	1344	2.2217e+06	17119.4	81.25
	1345	2.21842e+06	17107.4	81.25
	1346	2.21518e+06	17095.4	81.25
	1347	2.21197e+06	17083.2	81.25
	1348	2.2088e+06	17071	81.25
	1349	2.20567e+06	17058.6	81.25
	1350	2.20257e+06	17046.2	81.25
	1351	2.19951e+06	17033.6	81.25
	1352	2.19649e+06	17021	81.25
	1353	2.19351e+06	17008.3	81.25
	1354	2.19057e+06	16995.5	81.25
	1355	2.18767e+06	16982.6	81.25
	1356	2.18481e+06	16969.7	81.25
	1357	2.18199e+06	16956.7	81.25
	1358	2.17921e+06	16943.6	81.25
	1359	2.17648e+06	16930.5	81.25
	1360	2.17379e+06	16917.3	81.25
	1361	2.17114e+06	16904	81.25
	1362	2.16853e+06	16890.7	81.25
	1363	2.16597e+06	16877.4	81.25
	1364	2.16345e+06	16864	81.25
	1365	2.16097e+06	16850.6	81.25
	1366	2.15854e+06	16837.1	81.25
	1367	2.15616e+06	16823.7	81.25
	1368	2.15382e+06	16810.1	81.25
	1369	2.15153e+06	16796.6	81.25
	1370	2.14928e+06	16783.1	81.25
	1371	2.14708e+06	16769.5	81.25
	1372	2.14493e+06	16755.9	81.25
	1373	2.14283e+06	16742.4	81.25
	1374	2.14077e+06	16728.8	81.25
	1375	2.13877e+06	16715.2	81.25
	1376	2.13681e+06	16701.6	81.25
	1377	2.1349e+06	16688.1	81.25
	1378	2.13304e+06	16674.5	81.25
	1379	2.13123e+06	16661	81.25
	1380	2.12947e+06	16647.4	81.25
	1381	2.12776e+06	16633.9	81.25
	1382	2.1261e+06	16620.4	81.25
	1383	2.1245e+06	16607	81.25
	1384	2.12294e+06	16593.6	81.25
	1385	2.12144e+06	16580.2	81.25
	1386	2.11998e+06	16566.8	81.25
	1387	2.11858e+06	16553.5	81.25
	1388	2.11724e+06	16540.3	81.25
	1389	2.11594e+06	16527.1	81.25
	1390	2.1147e+06	16513.9	81.25
	1391	2.11351e+06	16500.8	81.25
	1392	2.11237e+06	16487.8	81.25
	1393	2.11129e+06	16474.8	81.25
	1394	2.11026e+06	16461.9	81.25
	1395	2.10929e+06	16449	81.25
	1396	2.10837e+06	16436.2	81.25
	1397	2.1075e+06	16423.5	81.25
	1398	2.10669e+06	16410.9	81.25
	1399	2.10594e+06	16398.4	81.25
	1400	2.10524e+06	16385.9	81.25
	1401	2.10459e+06	16373.5	81.25
	1402	2.104e+06	16361.2	81.25
	1403	2.10346e+06	16349	81.25
	1404	2.10298e+06	16336.9	81.25
	1405	2.10256e+06	16324.9	81.25
	1406	2.10219e+06	16313	81.25
	1407	2.10187e+06	16301.2	81.25
	1408	2.10161e+06	16289.5	81.25
	1409	2.10141e+06	16277.9	81.25
	1410	2.10127e+06	16266.4	81.25
